0,https://www.google.com.tw/maps/place/Game+Pub/data=!4m7!3m6!1s0x35d7663e1f83022d:0xcd7baedc23a70467!8m2!3d34.746705!4d113.692052!16s%2Fg%2F11cm1m9t77!19sChIJLQKDHz5m1zURZwSnI9yue80?authuser=0&hl=zh-TW&rclk=1,Game Pub,4.0 星級  3 則評論,酒吧,,, 中國河南省郑州市管城回族区城东路59号-14 邮政编码: 450004,Plus Code: PMWR+MR 管城回族區 中國河南省鄭州市,0,0,0,0,,,,,2022-11-29
0,https://www.google.com.tw/maps/place/%E7%82%B8G%E8%A1%8C%E5%AE%B6%E8%82%B2%E8%8B%B1%E5%BA%97/data=!4m7!3m6!1s0x34681d040bde4667:0xdfd2f1c49180327d!8m2!3d24.9895922!4d121.4188858!16s%2Fg%2F11kl3wdz7v!19sChIJZ0beCwQdaDQRfTKAkcTx0t8?authuser=0&hl=zh-TW&rclk=1,炸G行家育英店,4.5,餐廳,14,, 238新北市樹林區育英街152-1號,Plus Code: XCQ9+RH 樹林區 新北市,0,1,0,1,星期二、15:30 到 21:30; 星期三、15:30 到 21:30; 星期四、15:30 到 21:30; 星期五、15:30 到 21:30; 星期六、15:30 到 21:30; 星期日、15:30 到 21:30; 星期一、15:30 到 21:30. 隱藏本週營業時間,, 0958 577 450,,2022-11-29
0,https://www.google.com.tw/maps/place/Wu+La+La+-+Bar+%26+Music/data=!4m7!3m6!1s0x34693d5491c1449d:0x2061a4abbff1b34f!8m2!3d24.1541049!4d120.6574243!16s%2Fg%2F11fn6mfjcn!19sChIJnUTBkVQ9aTQRT7Pxv6ukYSA?authuser=0&hl=zh-TW&rclk=1,Wu La La - Bar & Music,4.8,餐廳,75,, 40361台中市西區忠明南路90號,Plus Code: 5M34+JX 西區 台中市,1,1,0,0,星期二、19:00 到 00:00; 星期三、19:00 到 00:00; 星期四、19:00 到 00:00; 星期五、19:00 到 01:00; 星期六、19:00 到 01:00; 星期日、休息; 星期一、19:00 到 00:00. 隱藏本週營業時間,https://www.facebook.com/Wu-La-La-Bar-Music-392563208033036/, 04 2329 0929,,2022-11-29
0,https://www.google.com.tw/maps/place/Cointreau+Bar/data=!4m7!3m6!1s0x35d766f1f9d01b0d:0x30f8b8b67a15109d!8m2!3d34.780086!4d113.6981648!16s%2Fg%2F1tg9qtdn!19sChIJDRvQ-fFm1zURnRAVera4-DA?authuser=0&hl=zh-TW&rclk=1,Cointreau Bar,,酒吧,,, 中國河南省郑州市金水区红专路 邮政编码: 450003,,0,0,0,0,,,,,2022-11-29
0,https://www.google.com.tw/maps/place/%E8%82%86%E7%9B%92%E9%99%A2/data=!4m7!3m6!1s0x3468d9bc952157f9:0x82a7f42fbfbf074a!8m2!3d23.9607331!4d120.9598456!16s%2Fg%2F11gchsbt34!19sChIJ-VchlbzZaDQRSge_vy_0p4I?authuser=0&hl=zh-TW&rclk=1,肆盒院,4.1,咖啡店,845,$$, 545南投縣埔里鎮育英街 141 巷,Plus Code: XX65+7W 埔里鎮 南投縣,1,1,0,1,星期二、休息; 星期三、11:00 到 20:30; 星期四、11:00 到 20:30; 星期五、11:00 到 20:30; 星期六、11:00 到 20:30; 星期日、11:00 到 20:30; 星期一、11:00 到 20:30. 隱藏本週營業時間,https://www.facebook.com/%E8%82%86%E7%9B%92%E9%99%A2-679966245535489/, 04 9242 2279,,2022-11-29
0,https://www.google.com.tw/maps/place/%E4%B8%AD%E6%B2%B9%E8%8A%B1%E5%9C%92%E9%85%92%E5%BA%97%E9%85%92%E5%90%A7/data=!4m7!3m6!1s0x35d7670325d35777:0x7b554045ed44d1c5!8m2!3d34.7756561!4d113.7187804!16s%2Fg%2F1ttpd_rc!19sChIJd1fTJQNn1zURxdFE7UVAVXs?authuser=0&hl=zh-TW&rclk=1,中油花園酒店酒吧,4.5 星級  2 則評論,酒吧,,, 中國河南省郑州市金水区郑州龙湖商业圈商务外环路11号 邮政编码: 450018,Plus Code: QPG9+7G 金水區 中國河南省鄭州市,1,0,0,0,,,,,2022-11-29
0,https://www.google.com.tw/maps/place/%E6%A4%8D%E8%9C%9CBAR(planta+In+Mi)/data=!4m7!3m6!1s0x3471e5dfdb32b445:0xb2739442b107a2c!8m2!3d22.3530571!4d120.382102!16s%2Fg%2F11rqx2hnr_!19sChIJRbQy29_lcTQRLHoQK0Q5Jws?authuser=0&hl=zh-TW&rclk=1,植蜜BAR(planta In Mi),4.9,酒吧,250,, 929屏東縣琉球鄉民生路65-1號,Plus Code: 993J+6R 琉球鄉 屏東縣,1,1,0,0,星期二、休息; 星期三、休息; 星期四、19:00 到 00:00; 星期五、19:00 到 00:00; 星期六、19:00 到 00:00; 星期日、19:00 到 00:00; 星期一、19:00 到 00:00. 隱藏本週營業時間,https://www.facebook.com/103143338927566/posts/126080436633856/?d=n, 08 861 4423,,2022-11-29
0,https://www.google.com.tw/maps/place/%E9%87%91%E8%89%B2%E7%84%A6%E9%BB%9E/data=!4m7!3m6!1s0x36aa1497e9e36fdb:0xb0d18646fd7d1a5c!8m2!3d22.184548!4d112.320385!16s%2Fg%2F1vxctprb!19sChIJ22_j6ZcUqjYRXBp9_UaG0bA?authuser=0&hl=zh-TW&rclk=1,金色焦點,,卡拉 OK 酒吧,,, 中國广东省江门市恩平市育英街 邮政编码: 529400,,0,0,0,0,,, +86 750 773 0883,,2022-11-29
0,https://www.google.com.tw/maps/place/W+%26+W+Bar/data=!4m7!3m6!1s0x35d766e1e3314111:0xedae7c2a1819a868!8m2!3d34.78301!4d113.71543!16s%2Fg%2F11q42xdwmm!19sChIJEUEx4-Fm1zURaKgZGCp8ru0?authuser=0&hl=zh-TW&rclk=1,W & W Bar,,酒吧,,," 中國河南省郑州市金水区 100, 米路西 邮政编码: 450003",,0,0,0,0,,,,,2022-11-29
0,https://www.google.com.tw/maps/place/%E4%B8%BB%E6%95%99%E5%85%AC%E7%BD%B2/data=!4m7!3m6!1s0x3442aa33c0ab4fc3:0x6a564f26b49a0369!8m2!3d25.025196!4d121.55233!16s%2Fg%2F1tfjszvw!19sChIJw0-rwDOqQjQRaQOatCZPVmo?authuser=0&hl=zh-TW&rclk=1,主教公署,5.0,公車站,,, 106台北市大安區,Plus Code: 2HG2+3W 大安區 台北市,0,0,0,0,,,,,2022-11-29
0,https://www.google.com.tw/maps/place/Yueye/data=!4m7!3m6!1s0x36aa1497f2ff02d3:0x69364f81e654a357!8m2!3d22.1847992!4d112.3212692!16s%2Fg%2F1v8g9947!19sChIJ0wL_8pcUqjYRV6NU5oFPNmk?authuser=0&hl=zh-TW&rclk=1,Yueye,3.0 星級  1 則評論,卡拉 OK 酒吧,,, 中國广东省江门市恩平市育英街 邮政编码: 529400,,0,0,0,0,,,,,2022-11-29
0,https://www.google.com.tw/maps/place/Home+Bar/data=!4m7!3m6!1s0x35d7eb253f53b311:0xd8fcd32bdf78cbeb!8m2!3d34.756178!4d112.987761!16s%2Fg%2F11cnpfjvzm!19sChIJEbNTPyXr1zUR68t43yvT_Ng?authuser=0&hl=zh-TW&rclk=1,Home Bar,,酒吧,,, 中國河南省郑州市巩义市建设路 邮政编码: 451299,,0,0,0,0,,,,,2022-11-29
0,https://www.google.com.tw/maps/place/%E7%98%8B%E5%AD%90%E8%9F%B9%E9%89%97%E9%9F%B3%E6%A8%82%E9%85%92%E5%90%A7/data=!4m7!3m6!1s0x35d7b660f7d2ff7d:0x7d42b98905e64c7f!8m2!3d34.46085!4d113.04584!16s%2Fg%2F11rv5fsmxk!19sChIJff_S92C21zURf0zmBYm5Qn0?authuser=0&hl=zh-TW&rclk=1,瘋子蟹鉗音樂酒吧,,酒吧,,, 中國米路东150号CN 河南省 郑州市 登封市 滨河路 邮政编码: 452470,Plus Code: F26W+88 登封市 中國河南省鄭州市,0,0,0,0,,, +86 182 0361 5006,,2022-11-29
0,https://www.google.com.tw/maps/place/%E7%9D%AB%E6%99%9E+Nail+Jessie+%E3%80%8C%E7%BE%8E%E7%94%B2+%E7%BE%8E%E7%9D%AB+%E7%B4%8B%E7%B9%A1+%E9%99%A4%E6%AF%9B+%E9%87%87%E8%80%B3%E3%80%8D/data=!4m7!3m6!1s0x3442aa32e9558a9b:0x2d642e987bc79521!8m2!3d25.0281016!4d121.5502358!16s%2Fg%2F11ddwwm9j7!19sChIJm4pV6TKqQjQRIZXHe5guZC0?authuser=0&hl=zh-TW&rclk=1,睫晞 Nail Jessie 「美甲 美睫 紋繡 除毛 采耳」,4.5,指甲腳甲修飾專門店,53,, 106台北市大安區安和路二段171巷3號,Plus Code: 2HH2+63 大安區 台北市,0,0,0,0,星期二、10:30 到 20:30; 星期三、10:30 到 20:30; 星期四、10:30 到 20:30; 星期五、10:30 到 20:30; 星期六、10:30 到 20:30; 星期日、11:00 到 20:00; 星期一、10:30 到 20:30. 隱藏本週營業時間,https://www.facebook.com/nailjessies/, 02 2377 2311,,2022-11-29
0,https://www.google.com.tw/maps/place/%E6%A6%AE%E5%89%B5%E5%A8%9B%E6%A8%82%E5%9F%8E/data=!4m7!3m6!1s0x35b269e9ed847549:0x86094217ebcf2ca3!8m2!3d31.3271609!4d121.2791982!16s%2Fg%2F1t_th8yq!19sChIJSXWE7elpsjURoyzP6xdCCYY?authuser=0&hl=zh-TW&rclk=1,榮創娛樂城,,賭場,,, 中國上海市嘉定区育英街503号 邮政编码: 201821,Plus Code: 87GH+VM 嘉定區 中國上海市,0,0,0,0,,, +86 21 5915 8788,,2022-11-29
0,https://www.google.com.tw/maps/place/%E6%9C%80%E7%BE%8E%E6%85%A2%E6%90%96%E9%85%92%E5%90%A7/data=!4m7!3m6!1s0x35d766eab695c439:0xf363bedd042888f7!8m2!3d34.791235!4d113.692324!16s%2Fg%2F1tfq2rzx!19sChIJOcSVtupm1zUR94goBN2-Y_M?authuser=0&hl=zh-TW&rclk=1,最美慢搖酒吧,,酒吧,,, 中國河南省郑州市金水区经三路,,0,0,0,0,,,,,2022-11-29
0,https://www.google.com.tw/maps/place/%E5%B1%B1%E4%B8%AD%E6%9C%89%E5%80%8B%E5%AF%B6/data=!4m7!3m6!1s0x34691dc1cf307ef7:0xb1b8c0238fa803a5!8m2!3d24.2243087!4d120.8718261!16s%2Fg%2F11g6rjlj__!19sChIJ934wz8EdaTQRpQOojyPAuLE?authuser=0&hl=zh-TW&rclk=1,山中有個寶,4.9,民宿,164,, 423台中市東勢區東坑路762巷30號,Plus Code: 6VFC+PP 東勢區 台中市,0,0,0,0,,http://www.shanbao.url.tw/, 0902 253 288,,2022-11-29
0,https://www.google.com.tw/maps/place/%E8%A7%92%E9%96%93%E4%B8%B2%E7%87%92/data=!4m7!3m6!1s0x346934dacbb95bbd:0xc4b97e4dd786aa77!8m2!3d23.8532413!4d120.5853607!16s%2Fg%2F11cnb4b1ym!19sChIJvVu5y9o0aTQRd6qG101-ucQ?authuser=0&hl=zh-TW&rclk=1,角間串燒,4.1,酒吧扒房,70,, 520彰化縣田中鎮公館路257號,Plus Code: VH3P+74 田中鎮 彰化縣,1,1,0,1,星期二、00:00 到 12:00、16:00 到 00:00; 星期三、00:00 到 12:00、16:00 到 00:00; 星期四、00:00 到 12:00、16:00 到 00:00; 星期五、00:00 到 12:00、16:00 到 00:00; 星期六、00:00 到 12:00、16:00 到 00:00; 星期日、00:00 到 12:00; 星期一、17:00 到 00:00. 隱藏本週營業時間,https://m.facebook.com/%E8%A7%92%E9%96%93-%E4%B8%B2%E7%87%92%E5%95%A4%E9%85%92%E5%B1%8B-743608659103567/, 04 874 2847,,2022-11-29
0,https://www.google.com.tw/maps/place/Xinquan+Coffee+Bar/data=!4m7!3m6!1s0x35d76f74c12f24fb:0xef0a2fab5e92feb3!8m2!3d34.723742!4d113.624715!16s%2Fg%2F11c2p56jky!19sChIJ-yQvwXRv1zURs_6SXqsvCu8?authuser=0&hl=zh-TW&rclk=1,Xinquan Coffee Bar,,酒吧,,, 中國河南省郑州市二七区郑密路 邮政编码: 450063,,1,0,0,0,,,,,2022-11-29
0,https://www.google.com.tw/maps/place/%E6%AD%A1%E6%A8%82%E6%99%82%E5%85%89%E9%85%92%E5%90%A7/data=!4m7!3m6!1s0x35d7641873b667bb:0x344b097028b22a92!8m2!3d34.799831!4d113.65793!16s%2Fg%2F1tkl1fcs!19sChIJu2e2cxhk1zURkiqyKHAJSzQ?authuser=0&hl=zh-TW&rclk=1,歡樂時光酒吧,,酒吧,,, 中國河南省郑州市金水区东风路,,0,0,0,0,,,,,2022-11-29
0,https://www.google.com.tw/maps/place/%E8%81%9A%E9%BB%9E2P's+B%26B/data=!4m7!3m6!1s0x3471b188aa13510f:0x3418a85aff942c30!8m2!3d21.9450324!4d120.7983595!16s%2Fg%2F1tghmbzv!19sChIJD1ETqoixcTQRMCyU_1qoGDQ?authuser=0&hl=zh-TW&rclk=1,聚點2P's B&B,4.4,,182,, 946屏東縣恆春鎮墾丁路通海巷3號,Plus Code: WQWX+28 恆春鎮 屏東縣,0,0,0,0,,https://www.facebook.com/pages/category/Bed-and-Breakfast/%E8%81%9A%E9%BB%9E2ps%E6%97%85%E6%A3%A7-193461152145636/, 0932 584 497,,2022-11-29
0,https://www.google.com.tw/maps/place/%E4%B8%89%E5%85%84%E5%BC%9F%E5%B0%8F%E5%90%83/data=!4m7!3m6!1s0x34681d1638917d71:0x25fefa635d89a3bc!8m2!3d24.9891378!4d121.4213955!16s%2Fg%2F11z9zxbc2!19sChIJcX2ROBYdaDQRvKOJXWP6_iU?authuser=0&hl=zh-TW&rclk=1,三兄弟小吃,4.4,餐廳,293,$, 238新北市樹林區育英街33號,Plus Code: XCQC+MH 樹林區 新北市,1,1,0,0,星期二、11:00 到 15:00、17:00 到 20:30; 星期三、11:00 到 15:00、17:00 到 20:30; 星期四、11:00 到 15:00、17:00 到 20:30; 星期五、11:00 到 15:00、17:00 到 20:30; 星期六、09:30 到 15:00; 星期日、休息; 星期一、11:00 到 15:00、17:00 到 20:30. 隱藏本週營業時間,, 02 2681 6505,,2022-11-29
0,https://www.google.com.tw/maps/place/%E7%82%BA%E4%BD%A0%E9%86%89/data=!4m7!3m6!1s0x35d76f118bd5a785:0x8f5e7fa0f70034b3!8m2!3d34.7153361!4d113.6342193!16s%2Fg%2F1tlgw1xm!19sChIJhafVixFv1zURszQA96B_Xo8?authuser=0&hl=zh-TW&rclk=1,為你醉,,酒吧,,, 中國河南省郑州市二七区汉江路 邮政编码: 450005,,0,0,0,0,,,,,2022-11-29
0,https://www.google.com.tw/maps/place/%E6%B7%A1%E6%B0%B4%E7%B4%85%E6%AF%9B%E5%9F%8E%E6%97%81%E9%82%8A%E5%92%96%E5%95%A1%E5%BB%B3%E6%97%A9%E5%8D%88%E9%A4%90%2F%E7%BE%A9%E5%A4%A7%E5%88%A9%E9%BA%B5%2F%E7%B0%A1%E9%A4%90%2F%E7%94%9C%E9%BB%9E%2F%E4%B8%8B%E5%8D%88%E8%8C%B6%2F%E9%87%8E%E9%A4%90%2F%E5%AF%B5%E7%89%A9%E5%8F%8B%E5%96%84/data=!4m7!3m6!1s0x3442a516c505e14f:0x47fffae17dabb330!8m2!3d25.1740307!4d121.4345385!16s%2Fg%2F11jkqv8zlz!19sChIJT-EFxRalQjQRMLOrfeH6_0c?authuser=0&hl=zh-TW&rclk=1,淡水紅毛城旁邊咖啡廳早午餐/義大利麵/簡餐/甜點/下午茶/野餐/寵物友善,4.8,咖啡店,255,$$, 251新北市淡水區中正路26巷6號,Plus Code: 5CFM+JR 淡水區 新北市,1,1,0,0,星期二、休息; 星期三、休息; 星期四、休息; 星期五、11:00 到 21:00; 星期六、10:00 到 21:00; 星期日、10:00 到 21:00; 星期一、11:00 到 21:00. 隱藏本週營業時間,https://www.facebook.com/%E7%B4%85%E6%AF%9B%E5%9F%8E%E6%97%81%E9%82%8A-103929808070269/, 02 2626 5078,,2022-11-29
0,https://www.google.com.tw/maps/place/%E7%91%9E%E9%BA%9F%E7%BE%8E%E5%8F%88%E7%BE%8E/data=!4m7!3m6!1s0x34681eac1f57aa37:0xf05af297a7c2913a!8m2!3d24.9548734!4d121.3470399!16s%2Fg%2F11g2xyjsnf!19sChIJN6pXH6weaDQROpHCp5fyWvA?authuser=0&hl=zh-TW&rclk=1,瑞麟美又美,4.9,餐廳,,, 239新北市鶯歌區育英街27號,Plus Code: X83W+WR 鶯歌區 新北市,1,1,0,0,星期二、06:00 到 11:30; 星期三、06:00 到 11:30; 星期四、06:00 到 11:30; 星期五、06:00 到 11:30; 星期六、06:00 到 12:30; 星期日、休息; 星期一、06:00 到 11:30. 隱藏本週營業時間,, 02 2677 6502,,2022-11-29
0,https://www.google.com.tw/maps/place/%E7%9F%B3%E6%A6%B4%E6%A8%B9%E7%B0%A1%E9%A4%90%E9%85%92%E5%90%A7/data=!4m7!3m6!1s0x35d7b65b633d3ad5:0x32a51019bcd779dd!8m2!3d34.46946!4d113.03909!16s%2Fg%2F11rv393c4w!19sChIJ1To9Y1u21zUR3XnXvBkQpTI?authuser=0&hl=zh-TW&rclk=1,石榴樹簡餐酒吧,,酒吧,,, 中國河南省郑州市登封市书院河路99号 邮政编码: 452470,Plus Code: F29Q+QJ 登封市 中國河南省鄭州市,1,0,0,0,,, +86 371 6273 6999,,2022-11-29
0,https://www.google.com.tw/maps/place/%E7%9B%B8%E6%92%B2%E8%8B%91-%E8%9B%8B%E5%8C%85%E9%A3%9F%E5%A0%82/data=!4m7!3m6!1s0x34681d16e540dc8f:0x76c3afcd08f3eeee!8m2!3d24.9894001!4d121.4191178!16s%2Fg%2F11c4q3h5ps!19sChIJj9xA5RYdaDQR7u7zCM2vw3Y?authuser=0&hl=zh-TW&rclk=1,相撲苑-蛋包食堂,4.1,餐廳,62,$," 號, No. 153育英街樹林區新北市238",Plus Code: XCQ9+QJ 樹林區 新北市,1,1,0,0,星期二、11:00 到 13:30、16:00 到 20:00; 星期三、11:00 到 13:30、16:00 到 20:00; 星期四、11:00 到 13:30、16:00 到 20:00; 星期五、11:00 到 13:30、16:00 到 20:00; 星期六、休息; 星期日、休息; 星期一、11:00 到 13:30、16:00 到 20:00. 隱藏本週營業時間,, 02 2685 2767,,2022-11-29
0,https://www.google.com.tw/maps/place/%E6%8E%A2%E6%8E%A2%E9%9F%B3%E6%A8%82%E4%B8%BB%E9%A1%8C%E9%85%92%E5%90%A7/data=!4m7!3m6!1s0x35d7668e29a7c37d:0x2b0f683172d2e379!8m2!3d34.78354!4d113.68346!16s%2Fg%2F11q49878gd!19sChIJfcOnKY5m1zUReePScjFoDys?authuser=0&hl=zh-TW&rclk=1,探探音樂主題酒吧,,酒吧,,," 中國河南省郑州市金水区 29, 花园路29-21号 邮政编码: 450008",Plus Code: QMMM+C9 金水區 中國河南省鄭州市,0,0,0,0,,,,,2022-11-29
0,https://www.google.com.tw/maps/place/Mr.Q%E7%82%AD%E7%81%AB%E5%B0%8F%E9%85%92%E9%A4%A8%2F%E6%A1%83%E5%9C%92%E7%BE%8E%E9%A3%9F%2F%E6%A1%83%E5%9C%92%E7%BE%8E%E9%A3%9F%E6%8E%A8%E8%96%A6%2F%E6%A1%83%E5%9C%92%E5%B1%85%E9%85%92%E5%B1%8B%2F%E6%A1%83%E5%9C%92%E5%AE%B5%E5%A4%9C%2F%E6%A1%83%E5%9C%92%E7%87%92%E8%82%89%2F%E6%A1%83%E5%9C%92%E9%A4%90%E9%85%92%E9%A4%A8%2F%E8%97%9D%E6%96%87%E7%89%B9%E5%8D%80%E7%BE%8E%E9%A3%9F%2F%E8%97%9D%E6%96%87%E7%89%B9%E5%8D%80%E5%AE%B5%E5%A4%9C/data=!4m7!3m6!1s0x34681fa246e54e13:0x63b6bebfcb72dd65!8m2!3d25.0113609!4d121.2966134!16s%2Fg%2F11fs1p0wdz!19sChIJE07lRqIfaDQRZd1yy7--tmM?authuser=0&hl=zh-TW&rclk=1,Mr.Q炭火小酒館/桃園美食/桃園美食推薦/桃園居酒屋/桃園宵夜/桃園燒肉/桃園餐酒館/藝文特區美食/藝文特區宵夜,4.6,現代居酒屋,124,, 330桃園市桃園區中埔一街15號,Plus Code: 276W+GJ 桃園區 桃園市,1,0,0,0,星期二、17:30 到 01:00; 星期三、休息; 星期四、17:30 到 01:30; 星期五、17:30 到 01:30; 星期六、17:30 到 01:30; 星期日、17:30 到 01:30; 星期一、17:30 到 01:30. 隱藏本週營業時間,https://www.facebook.com/MrQ%E7%82%AD%E7%81%AB%E5%B0%8F%E9%85%92%E9%A4%A8-108525927283629/, 03 301 7066,,2022-11-29
0,https://www.google.com.tw/maps/place/Munich+Pub/data=!4m7!3m6!1s0x35d7b65c01f44c17:0xe25ed1c57888bc08!8m2!3d34.4682941!4d113.042825!16s%2Fg%2F1td9t6m7!19sChIJF0z0AVy21zURCLyIeMXRXuI?authuser=0&hl=zh-TW&rclk=1,Munich Pub,,酒吧,,, 中國河南省郑州市登封市大禹路 邮政编码: 452470,,0,0,0,0,,,,,2022-11-29
0,https://www.google.com.tw/maps/place/%E8%94%A1%E5%B0%8F%E5%A7%90%E7%B4%A0%E6%96%99(%E8%82%B2%E8%8B%B1%E5%BA%97)/data=!4m7!3m6!1s0x34681d1644ea3229:0x9bc2a36254ddd580!8m2!3d24.9893287!4d121.4207141!16s%2Fg%2F11gj45jsd6!19sChIJKTLqRBYdaDQRgNXdVGKjwps?authuser=0&hl=zh-TW&rclk=1,蔡小姐素料(育英店),4.6,素食餐廳,,, 238新北市樹林區育英街78號,Plus Code: XCQC+P7 樹林區 新北市,1,1,0,0,星期二、08:00 到 19:30; 星期三、08:00 到 19:30; 星期四、08:00 到 19:30; 星期五、08:00 到 19:30; 星期六、08:00 到 19:00; 星期日、08:00 到 14:00; 星期一、13:00 到 19:30. 隱藏本週營業時間,, 02 2675 9097,,2022-11-29
0,https://www.google.com.tw/maps/place/%E7%A7%81%E6%A8%93/data=!4m7!3m6!1s0x3414d48fdeee8fd3:0x953afd296154d2bb!8m2!3d24.87309!4d118.6379!16s%2Fg%2F11q498b34n!19sChIJ04_u3o_UFDQRu9JUYSn9OpU?authuser=0&hl=zh-TW&rclk=1,私樓,,酒吧,,, 中國CN 福建省 泉州市 丰泽区 大兴街 1466 1466号东海泰禾广场新天地13幢128 邮政编码: 362046,Plus Code: VJFQ+65 豐澤區 中國福建省泉州市,0,0,0,0,,,,,2022-11-29
0,https://www.google.com.tw/maps/place/Wxyz+Bar/data=!4m7!3m6!1s0x35d75d8f2127c7cb:0xb6c90f504422350a!8m2!3d34.76823!4d113.7704!16s%2Fg%2F11q45kz_f4!19sChIJy8cnIY9d1zURCjUiRFAPybY?authuser=0&hl=zh-TW&rclk=1,Wxyz Bar,,酒吧,,," 中國河南省郑州市金水区 132, 心怡路132-5号1层雅乐轩酒店 邮政编码: 450046",Plus Code: QQ9C+75 金水區 中國河南省鄭州市,0,0,0,0,,, +86 371 7888 6512,,2022-11-29
0,https://www.google.com.tw/maps/place/Buye+Bar/data=!4m7!3m6!1s0x3414d48fe137da43:0x22e38700036bd994!8m2!3d24.87263!4d118.63782!16s%2Fg%2F11swy83jph!19sChIJQ9o34Y_UFDQRlNlrAwCH4yI?authuser=0&hl=zh-TW&rclk=1,Buye Bar,,酒吧,,, 中國CN 福建省 泉州市 丰泽区 大兴街 1466 1466号东海泰禾广场新天地15幢148 邮政编码: 362046,Plus Code: VJFQ+34 豐澤區 中國福建省泉州市,0,0,0,0,,, +86 186 4379 9099,,2022-11-29
0,https://www.google.com.tw/maps/place/%E4%B8%89%E6%9C%88%E5%8D%8A%E5%92%96%E5%95%A1/data=!4m7!3m6!1s0x346931621b3ebf49:0xa61e32c7a6bf5960!8m2!3d23.976512!4d120.6863443!16s%2Fg%2F11rckwddt8!19sChIJSb8-G2IxaTQRYFm_pscyHqY?authuser=0&hl=zh-TW&rclk=1,三月半咖啡,4.7,餐廳,1192,$$, 542南投縣草屯鎮育英街109號,Plus Code: XMGP+JG 草屯鎮 南投縣,1,1,0,0,星期二、11:00 到 21:00; 星期三、11:00 到 21:00; 星期四、11:00 到 21:00; 星期五、11:00 到 21:00; 星期六、11:00 到 21:30; 星期日、11:00 到 21:30; 星期一、11:00 到 21:00. 隱藏本週營業時間,, 04 9231 8150,,2022-11-29
0,https://www.google.com.tw/maps/place/%E5%BF%83%E6%82%85%E9%85%92%E5%90%A7/data=!4m7!3m6!1s0x35d765d5d8eef4f9:0x169df4737f715476!8m2!3d34.771733!4d113.666089!16s%2Fg%2F1wrgh8nd!19sChIJ-fTu2NVl1zURdlRxf3P0nRY?authuser=0&hl=zh-TW&rclk=1,心悅酒吧,,酒吧,,, 中國河南省郑州市金水区文化路与任砦北街交叉口西100米,Plus Code: QMC8+MC 金水區 中國河南省鄭州市,0,0,0,0,,, +86 371 5166 3328,,2022-11-29
0,https://www.google.com.tw/maps/place/%E5%9B%9E%E6%86%B6%E5%BE%80%E4%BA%8B%E9%85%92%E5%90%A7/data=!4m7!3m6!1s0x35d766519878e7a5:0xb70f1bb1aa88de51!8m2!3d34.759838!4d113.708252!16s%2Fg%2F11cnpw5_1p!19sChIJped4mFFm1zURUd6IqrEbD7c?authuser=0&hl=zh-TW&rclk=1,回憶往事酒吧,5.0,酒吧,,, 中國河南省郑州市金水区顺河路 邮政编码: 450003,,0,0,0,0,,,,,2022-11-29
0,https://www.google.com.tw/maps/place/%E6%97%A9%E9%A4%90%E7%B4%A0%E9%BA%B5%E7%B7%9A%E3%80%81%E5%85%89%E7%B7%A3%E6%9C%89%E6%A9%9F%E5%A4%A9%E7%84%B6%E9%A3%9F%E5%93%81%E8%A1%8C/data=!4m7!3m6!1s0x34681d165b127a6b:0xe685b2a78c9bfddf!8m2!3d24.989391!4d121.4204857!16s%2Fg%2F11f089hn4l!19sChIJa3oSWxYdaDQR3_2bjKeyheY?authuser=0&hl=zh-TW&rclk=1,早餐素麵線、光緣有機天然食品行,4.7,餐廳,,, 238新北市樹林區育英街86號,Plus Code: XCQC+Q5 樹林區 新北市,1,1,0,0,,, 02 2681 4122,,2022-11-29
0,https://www.google.com.tw/maps/place/Vesper+Cigar+Bar+%E5%81%89%E6%9C%8B%E9%9B%AA%E8%8C%84%E9%A4%A8/data=!4m7!3m6!1s0x34681fb2409494dd:0x9707c576bc7199a!8m2!3d25.014544!4d121.304201!16s%2Fg%2F11cnbv6whp!19sChIJ3ZSUQLIfaDQRmhnHa1d8cAk?authuser=0&hl=zh-TW&rclk=1,Vesper Cigar Bar 偉朋雪茄館,4.5,雪茄店,76,, 330桃園市桃園區同安街176號,Plus Code: 2873+RM 桃園區 桃園市,0,0,0,0,星期二、19:00 到 02:00; 星期三、19:00 到 02:00; 星期四、19:00 到 02:00; 星期五、19:00 到 03:00; 星期六、19:00 到 03:00; 星期日、19:00 到 02:00; 星期一、19:00 到 02:00. 隱藏本週營業時間,https://www.facebook.com/vespercigar, 03 358 7646,,2022-11-29
0,https://www.google.com.tw/maps/place/%E7%B7%A3%E5%88%86%E5%A4%A9%E7%A9%BA%E7%B0%A1%E9%A4%90%E9%85%92%E5%90%A7/data=!4m7!3m6!1s0x35d7b65c6610ea0f:0xcb7eafb52e12d911!8m2!3d34.46791!4d113.04061!16s%2Fg%2F11q47mn0c1!19sChIJD-oQZly21zUREdkSLrWvfss?authuser=0&hl=zh-TW&rclk=1,緣分天空簡餐酒吧,,酒吧,,, 中國河南省郑州市登封市滨河路151号 邮政编码: 452470,Plus Code: F29R+56 登封市 中國河南省鄭州市,1,0,0,0,,,,,2022-11-29
